open,high,low,close,volume,spread,episode,ema8,ema21,ema50,rsi14,atr14,vwap,volume_ma20,cross_up,cross_down,m5_bias
2432.022195292001,2434.847695990604,2429.1160243267805,2432.5918740861853,485.6688585014679,0.5337341313658487,0,2435.1229374601526,2435.8877888009156,2432.555995395239,39.04666089795708,7.574340250235853,2422.8579519984446,640.6104720835829,False,False,neutral
2432.5918740861853,2434.2843241355013,2430.644944339596,2432.957503973093,494.51772281436337,0.4162995955525694,0,2434.6417300185835,2435.6213992711137,2432.5717408296646,40.72741456636537,7.293271646355104,2422.917265197727,640.0373937319135,False,False,neutral
2432.957503973093,2436.2386112109925,2428.709211651934,2433.889682703459,735.2205780989339,0.8020870695403932,0,2434.4746083930004,2435.4639704922356,2432.6234248247156,44.8990633010415,7.3101379258339305,2423.006963956156,658.2401231487539,False,False,bull
2433.889682703459,2442.0377333964857,2426.7770311763297,2435.6983876780605,1121.3799932249756,1.3582675042355605,0,2434.746559345236,2435.4852811454925,2432.744011603278,51.963512859544096,7.878035375428362,2423.166188611539,696.6219481875814,False,False,bull
2435.6983876780605,2436.488831960051,2435.0839459705335,2435.745730491507,324.45461248710797,0.18413695819013726,0,2434.968597377741,2435.508958358767,2432.861726069483,52.13649245686686,7.415667562149009,2423.215088830324,691.86566916994,False,False,bull
2435.745730491507,2438.682698775827,2432.218501288278,2434.508079403672,702.9996011080627,0.982683681119708,0,2434.8662600501702,2435.4179693628494,2432.926288945334,47.33742234153657,7.3477054139632925,2423.314446758774,707.1376585599314,False,False,bull
2434.508079403672,2437.6589293270413,2428.494032815893,2433.45337989566,696.5899633446304,0.8670686658883227,0,2434.5522866825013,2435.2393703203775,2432.94695917868,43.65006381373527,7.477504778047919,2423.3954349382093,704.2303436896448,False,False,bull
2433.45337989566,2434.1070130649136,2432.7252742496844,2433.3847653506045,302.7260415884441,0.19504855254290054,0,2434.2928374976354,2435.0707698685796,2432.9641280481674,43.41314251038874,7.042092923560872,2423.430940966025,676.8226714589988,False,False,bull
2433.3847653506045,2439.958642133864,2429.942789779254,2434.5392735320825,669.781983314025,0.9378305022448912,0,2434.3476010608456,2435.022452019807,2433.0258984593015,48.48023268597672,7.254504311492964,2423.5195725482376,670.5055855158762,False,False,bull
2434.5392735320825,2439.3909303040996,2430.1765454787533,2435.7548333331233,804.9987748561556,0.9467661210018766,0,2434.660319343574,2435.0890321391994,2433.1329155131766,53.22902799528262,7.394495776768204,2423.6270124643684,690.0958689986094,False,False,bull
2435.7548333331233,2436.718901374406,2433.8889690425567,2435.519272421055,358.7101470164603,0.3008853954998979,0,2434.8511978052366,2435.1281448920954,2433.226498137015,52.22442423540964,7.068455530702565,2423.675352837492,687.3392599162617,False,False,bull
2435.519272421055,2436.700664665811,2433.1731974648387,2435.0477519817023,530.7906486908936,0.47392144750530485,0,2434.8948765111177,2435.1208364456957,2433.2979198564144,50.18276693345302,6.815527792864689,2423.7437259104763,679.0854319719065,False,False,bull
2435.0477519817023,2435.8403797254437,2434.2954500344454,2435.094293423326,300.80406808849824,0.1832900019745294,0,2434.939191380497,2435.118423443662,2433.3683658786463,50.388930428178256,6.439056499874232,2423.7824589331276,649.2104817970177,False,False,bull
2435.094293423326,2435.567836955509,2434.4792431603028,2435.075549537255,291.3501027916552,0.21084585281337456,0,2434.96949319311,2435.1145258158062,2433.435314257415,50.298650130414124,6.056880592397943,2423.819604821329,640.1975903252682,False,False,bull
2435.075549537255,2435.761813551175,2434.563442342134,2435.0340049631654,331.7706272708349,0.22102849219945134,0,2434.983829142011,2435.1072057382935,2433.498008010582,50.08445963574677,5.709844207872443,2423.861902026365,619.8828293220424,False,False,bull
2435.0340049631654,2438.26225616195,2432.150202423944,2435.907911173285,706.2604047069434,0.7440994914092062,0,2435.1891807045163,2435.179997141475,2433.5925140169625,54.476023955162916,5.738573460024849,2423.953429082008,624.7613966667175,True,False,bull
2435.907911173285,2437.455037996561,2434.2913358103096,2435.5842818596047,444.0659475001433,0.3830407924414147,0,2435.2769809612028,2435.216750297668,2433.670622559811,52.62939533856101,5.554654083326729,2424.011905591336,608.0132630958151,False,False,bull
2435.5842818596047,2436.8952246898853,2433.318453443461,2434.912877161158,535.7626747706295,0.6028555380130954,0,2435.1960690056376,2435.189125467076,2433.7193384265306,48.92413662908607,5.4133767378337065,2424.0773337542573,594.9631388785953,False,False,bull
2434.912877161158,2435.945384041358,2434.246525121998,2434.999705825152,380.80959103374903,0.2218777812582415,0,2435.1524327433076,2435.171905499628,2433.769548912751,49.42007958258727,5.1480540365141705,2424.1234599141276,581.8898262857064,False,True,bull
2434.999705825152,2437.0311049777206,2431.427130115774,2434.2559164673926,625.3377076103613,0.6353457132190332,0,2434.953206904215,2435.0886337694246,2433.7886221501876,45.35720155974775,5.180619809759332,2424.1927159432107,542.2000024409167,False,False,bull
2434.2559164673926,2435.42592655779,2432.6439498151326,2433.929945716786,476.428330172241,0.37953141030328846,0,2434.7258155292307,2434.9832984919117,2433.7941642508385,43.66302931377473,5.00928816210918,2424.24361136182,541.7379760244554,False,False,bull
2433.929945716786,2437.8283066801296,2430.863094932971,2432.8485547459372,795.4986784755605,0.8756526557774001,0,2434.3086464662765,2434.7892308786413,2433.7570815251565,38.522429772119736,5.148996989612719,2424.326107993545,556.7870238075153,False,False,bull
2432.8485547459372,2434.36454892979,2431.4950076453015,2432.5887939490776,375.720838958619,0.3387456948803445,0,2433.9264570180103,2434.589191157772,2433.7112663260946,37.38386011724063,4.986178724960997,2424.3604165816,538.8120368504995,False,False,bull
2432.5887939490776,2437.0264030928256,2423.0023038017184,2430.162460531197,1435.2263431245415,1.745510977443466,0,2433.090013354274,2434.1867611008106,2433.5720974713927,28.81647419812829,5.631744479685724,2424.447117499736,554.5043543454779,False,False,bull
2430.162460531197,2432.558220590886,2428.969184002687,2430.5560759097093,463.76453974548576,0.4712879936655558,0,2432.5269161443707,2433.8566988107104,2433.453822116033,31.556791234753817,5.485836773150939,2424.477655718935,561.4698507083967,False,False,bull
2430.5560759097093,2432.9893390212455,2428.1239608208257,2430.1040902017235,501.73617834174394,0.49568802694732705,0,2431.9885103793376,2433.5155525735295,2433.3224600801773,30.122776408635517,5.441518303670147,2424.5088411530896,551.4066795700808,False,False,bull
2430.1040902017235,2430.9602242575456,2429.1888576472297,2430.2335255984804,385.0453854475282,0.24154700210639213,0,2431.5985137613693,2433.2171864848883,2433.2013253946207,31.088527867071406,5.179364611287702,2424.5314331931554,535.8294506752256,False,False,bull
2430.2335255984804,2430.9287596088384,2429.9461166796536,2430.220587732602,317.15945535010445,0.20611867333568915,0,2431.292307977199,2432.944768416499,2433.0844337216004,31.042345251548824,4.879598776851777,2424.550690495808,536.5511213633087,False,False,bull
2430.220587732602,2433.005408173131,2427.65163015481,2430.695856745964,497.20984303935086,0.4624458078142329,0,2431.159763259147,2432.7403219009957,2432.9907640362817,34.869901998714056,4.913468722671008,2424.581067318923,527.922514349575,False,False,bull
2430.695856745964,2431.757087799197,2428.122579297847,2430.2448725067843,529.0450623011151,0.4467624323216243,0,2430.956454203066,2432.5134628651585,2432.883082015517,32.99820305966617,4.822114421148076,2424.6108167462435,514.124828721823,False,False,bull
2430.2448725067843,2431.228609202551,2429.6946833087186,2430.335484442743,310.3917792045108,0.2267461127593408,0,2430.8184609229947,2432.315464826757,2432.7831762283495,33.76744946424908,4.587243812054105,2424.6293250516824,511.7089103312255,False,False,bull
2430.335484442743,2430.792407705264,2429.734598819669,2430.346987399372,283.6119370799517,0.21396685470881574,0,2430.713689028856,2432.1365123333585,2432.687639411527,33.87124486935774,4.335141317307027,2424.645761355084,499.34997475067837,False,False,bull
2430.346987399372,2432.6221018383076,2427.7845177436934,2430.9331462430114,476.2289110675868,0.5676696022654922,0,2430.7624572986683,2432.027115416054,2432.6188357578594,39.1079460763613,4.371030087114679,2424.6739000004977,508.12121689963277,False,False,bull
2430.9331462430114,2431.655388853113,2429.959953730818,2430.775020637161,402.1579997973937,0.2839666471347856,0,2430.7652491516665,2431.9132886179727,2432.5465292825384,38.22846624217462,4.17991616105612,2424.6988790051846,513.6616117499198,False,False,bull
2430.775020637161,2436.981352034614,2426.058081436863,2431.9479221032934,734.8827330415533,0.9260990444655306,0,2431.0280653631394,2431.916437116638,2432.5230544911956,47.635300715198994,4.661584335105727,2424.75040740856,533.8172170384556,False,False,bull
2431.9479221032934,2435.2623576186843,2427.5423635830707,2430.8592735957445,710.7433504615557,0.8554355287868298,0,2430.990556081496,2431.8203313420113,2432.4578081815703,41.34226471198979,4.880042170856288,2424.7963884300284,534.0413643261862,False,False,bull
2430.8592735957445,2432.015374699775,2430.0421754865124,2430.999285585154,348.169020081815,0.3034921314809234,0,2430.992495971198,2431.7456908186605,2432.400611217005,42.39627321714709,4.672410531028155,2424.8179732976955,529.2465179552698,False,False,bull
2430.999285585154,2434.1595395211957,2428.512068498559,2431.6950004549594,604.1404189529419,0.6603971070108557,0,2431.148608078701,2431.7410826037785,2432.372940206729,47.449262552500436,4.74205770900019,2424.8576861176307,532.6654051643854,False,False,bull
2431.6950004549594,2432.3991444865483,2430.9156752016193,2431.6540763988774,296.3808146146686,0.17855984115033077,0,2431.2609343720733,2431.7331729487873,2432.344749469166,47.18705046973512,4.5093013929951065,2424.877582847511,528.4439663434315,False,False,bull
2431.6540763988774,2436.3273906142254,2428.3130426739713,2432.7773280074475,669.4117132208454,0.8780857512990976,0,2431.5979107354897,2431.8280961359383,2432.3617133334124,54.602510983992595,4.759661860656463,2424.9274565247506,530.6476666239557,False,False,bull
2432.7773280074475,2435.69188064713,2429.736249334797,2433.386115261835,505.2019598307746,0.5630907172103209,0,2431.995289519122,2431.9697342382924,2432.4018859580565,58.041207662915006,4.845088250061932,2424.966959930062,532.0863481068824,True,False,bull
2433.386115261835,2436.0055051854747,2429.8072671455493,2434.090785818446,510.22482609199477,0.631837977981252,0,2432.4609553634164,2432.1625571092154,2432.4681173251306,61.66118597668993,4.941741806480751,2425.0082620521252,517.822655487704,False,False,bull
2434.090785818446,2435.871436941733,2432.6537431140155,2433.792703973826,450.37175486464037,0.4086771393551995,0,2432.756899499063,2432.3107522787254,2432.520061899589,59.32940856522701,4.818595522283379,2425.047885530462,521.5552012830051,False,False,bull
2433.792703973826,2435.5585116412326,2432.6309379455306,2434.292687995837,490.53033766871704,0.4837704719305592,0,2433.0981858316795,2432.4909282530084,2432.589576648462,61.929950956865056,4.6835225346704235,2425.0909098080065,474.32040101021386,False,False,bull
2434.292687995837,2441.589032482819,2427.9284948482223,2432.531523574744,961.2506663598842,1.327924252515343,0,2432.9722608856937,2432.4946187368027,2432.5873000573356,49.84077503302271,5.32473789895089,2425.1727301561355,499.19470734093386,False,False,bull
2432.531523574744,2448.755313892733,2418.536064697792,2436.4186193381884,2036.8515954688519,2.7170428227356784,0,2433.738118319581,2432.851346064201,2432.737547872271,65.7379342992511,7.102917277235887,2425.3517911168256,575.9504781972893,False,False,bull
2436.4186193381884,2440.8426399274044,2433.6110480601055,2437.2904397753796,569.2779850595164,0.7428552211647274,0,2434.5275230875363,2433.2549000379445,2432.916092652785,68.17425145665996,7.112108319383245,2425.414809558978,585.1621081778886,False,False,bull
2437.2904397753796,2442.4529988311224,2432.129013316342,2438.4747397824676,718.4217075061632,0.9241932633153852,0,2435.4046823530766,2433.7294309238105,2433.1340788147336,71.17299404559157,7.341528119054468,2425.49629703844,605.2252207856916,False,False,bull
2438.4747397824676,2441.0415386482014,2435.8336159456885,2437.955160016717,460.827001656675,0.5026847750534025,0,2435.9714551672187,2434.113588114075,2433.3231408226543,68.13955658969947,7.1891277321586395,2425.5505069044716,603.4060787165579,False,False,bull
2437.955160016717,2439.719186808082,2435.4399832061467,2437.5335103716793,490.57319900977143,0.4658038619643994,0,2436.3185785459877,2434.424490137493,2433.488253353989,65.69263157101754,6.981276008571271,2425.604509937705,601.4824855519906,False,False,bull
2437.5335103716793,2439.1208142163023,2435.63019558975,2437.9889580341282,497.5971917156016,0.4708443475623501,0,2436.689773987797,2434.748532673551,2433.66475157674,67.0682792025497,6.731943338427044,2425.658863999856,610.8427561775451,False,False,bull
2437.9889580341282,2443.442943358636,2436.1724328428654,2438.9571339238328,629.5765054480837,0.8065286988691281,0,2437.19363175136,2435.1311327872127,2433.872295982508,69.8370913190912,6.770412422523015,2425.738032478697,628.1409845959517,False,False,bull
2438.9571339238328,2442.1298919454525,2437.495048632034,2439.610443801441,534.8411678644175,0.5716943828281918,0,2437.7307010958225,2435.5383428794153,2434.097321387172,71.57387740579925,6.617871771872694,2425.805647896584,631.0715974357933,False,False,bull
2439.610443801441,2443.722322720233,2434.4538100787977,2438.704453488381,709.8641424204759,0.8074377492554119,0,2437.947090516391,2435.8261711165937,2434.2779932342783,65.90640099030409,6.80720326255574,2425.8893912525646,646.4569045669474,False,False,bull
2438.704453488381,2444.0655969385175,2434.9165731126336,2437.532118591376,756.7429559590414,0.9690690034176308,0,2437.8548745330545,2435.981257250665,2434.4056059933805,59.3567506282753,6.974476159936322,2425.976675633257,647.5499157128218,False,False,bull
2437.532118591376,2440.081881082512,2435.91768665835,2438.0726053163407,502.8674125760216,0.5557271523937833,0,2437.9032591515625,2436.1713798020896,2434.5494098883987,61.26783690739042,6.773741750238182,2426.0303994642054,637.156118818545,False,False,bull
2438.0726053163407,2440.2007947780903,2434.357137367271,2437.260072572884,584.1725436987725,0.7262509078922544,0,2437.760328800745,2436.270351872162,2434.6557103858295,56.93370761982001,6.707307154565391,2426.0883385846855,648.956294999393,False,False,bull
2437.260072572884,2439.0045522284267,2434.3452075979967,2436.7753713724446,467.24256650397206,0.5252061621949243,0,2437.5414493722337,2436.316262735824,2434.738834346089,54.458820186213075,6.561024117127152,2426.131935800548,642.1114023769444,False,False,bull
