timestamp,capital,equity,open_trades,open_risk,start_of_day_equity,daily_floor,ftmo_overall_floor,daily_buffer,overall_buffer,daily_realized_pnl,weekly_realized_pnl,monthly_realized_pnl,daily_lock,weekly_lock,monthly_lock,ftmo_status
2026-01-01 05:50:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 05:51:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 05:52:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 05:53:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 05:54:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 05:55:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 05:56:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 05:57:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 05:58:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 05:59:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:00:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:01:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:02:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:03:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:04:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:05:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:06:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:07:00,158399.40000000002,158399.40000000002,0,0.0,160000.0,152000.0,144000.0,6399.400000000023,14399.400000000023,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:08:00,158399.40000000002,158334.3760701992,1,1519.5700701992012,160000.0,152000.0,144000.0,6334.376070199214,14334.376070199214,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:09:00,158399.40000000002,158187.87073563976,1,1373.0647356397585,160000.0,152000.0,144000.0,6187.8707356397645,14187.870735639764,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:10:00,158399.40000000002,158286.61107424813,1,1471.8050742481207,160000.0,152000.0,144000.0,6286.611074248125,14286.611074248125,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:11:00,158399.40000000002,158310.07245473354,1,1495.266454733543,160000.0,152000.0,144000.0,6310.072454733541,14310.072454733541,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:12:00,158399.40000000002,158182.33790854848,1,1367.5319085484691,160000.0,152000.0,144000.0,6182.337908548478,14182.337908548478,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:13:00,158399.40000000002,157999.1518357939,1,1184.345835793893,160000.0,152000.0,144000.0,5999.151835793891,13999.151835793891,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:14:00,158399.40000000002,157935.09045242326,1,1120.2844524232712,160000.0,152000.0,144000.0,5935.090452423261,13935.090452423261,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:15:00,158399.40000000002,158019.0207657699,1,1204.2147657699186,160000.0,152000.0,144000.0,6019.020765769907,14019.020765769907,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:16:00,158399.40000000002,158028.75342187018,1,1213.9474218701678,160000.0,152000.0,144000.0,6028.753421870177,14028.753421870177,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:17:00,158399.40000000002,158204.27593053342,1,1389.4699305334336,160000.0,152000.0,144000.0,6204.275930533418,14204.275930533418,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:18:00,158399.40000000002,158202.92207154637,1,1388.116071546369,160000.0,152000.0,144000.0,6202.922071546374,14202.922071546374,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:19:00,158399.40000000002,158109.3987710994,1,1294.5927710993915,160000.0,152000.0,144000.0,6109.398771099397,14109.398771099397,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:20:00,158399.40000000002,157978.06279516077,1,1163.2567951607766,160000.0,152000.0,144000.0,5978.062795160775,13978.062795160775,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:21:00,158399.40000000002,158197.6406078339,1,1382.8346078338998,160000.0,152000.0,144000.0,6197.640607833891,14197.640607833891,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:22:00,158399.40000000002,158331.45142003344,2,3101.239420033431,160000.0,152000.0,144000.0,6331.451420033438,14331.451420033438,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:23:00,158399.40000000002,158010.49263967373,2,2780.2806396737196,160000.0,152000.0,144000.0,6010.492639673728,14010.492639673728,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:24:00,158399.40000000002,157581.65569190995,2,2351.4436919099544,160000.0,152000.0,144000.0,5581.655691909953,13581.655691909953,-1600.599999999981,-1600.599999999981,-1600.599999999981,False,False,False,PASS
2026-01-01 06:25:00,156814.806,156182.3460616782,1,952.1340616782022,160000.0,152000.0,144000.0,4182.346061678196,12182.346061678196,-3185.194000000005,-3185.194000000005,-3185.194000000005,False,False,False,PASS
2026-01-01 06:26:00,156814.806,156096.46767059297,1,866.255670592974,160000.0,152000.0,144000.0,4096.467670592974,12096.467670592974,-3185.194000000005,-3185.194000000005,-3185.194000000005,False,False,False,PASS
2026-01-01 06:27:00,156814.806,155943.3013072587,1,713.089307258672,160000.0,152000.0,144000.0,3943.301307258691,11943.301307258691,-3185.194000000005,-3185.194000000005,-3185.194000000005,False,False,False,PASS
2026-01-01 06:28:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:29:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:30:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:31:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:32:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:33:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:34:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:35:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:36:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:37:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:38:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:39:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:40:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:41:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:42:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:43:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:44:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:45:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:46:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:47:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:48:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:49:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:50:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:51:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:52:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:53:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:54:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:55:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:56:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:57:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:58:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 06:59:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:00:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:01:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:02:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:03:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:04:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:05:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:06:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:07:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:08:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:09:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:10:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:11:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:12:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:13:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:14:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:15:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:16:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:17:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:18:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:19:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:20:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:21:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:22:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:23:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:24:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:25:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:26:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:27:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:28:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:29:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:30:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:31:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:32:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:33:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:34:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:35:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:36:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:37:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:38:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:39:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:40:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
2026-01-01 07:41:00,155230.212,155230.212,0,0.0,160000.0,152000.0,144000.0,3230.2119999999995,11230.212,-4769.78800000001,-4769.78800000001,-4769.78800000001,False,False,False,PASS
